epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
22500,0.00029376085149124265,0.00025599190848879516,5.163751211512135e-06,7.973411993589252e-05,0.00019898674509022385,0.00022389841615222394,0.00024891665088944137,5.291348315950017e-06,0.00034337726538069546,8.008112786228594e-07,0.0006803901051171124,0.0005800459766760468,8.044309616088867,1.0,0.4955364167690277,0.5044635832309723,0.4955364167690277,2.744047485074155,1.723992109298706,27.380170822143555,3.1323702335357666,0.5,0.00034032411085997634,23.67813964134429,57.13815689086914,211.8819580078125,110.71625518798828,0.6999040842056274,0.00034545162800028256,24.057905912902363,1.0129234790802002,21684287488.0,24.60356330871582,0.52398681640625,0.0006446605579403233,5.120670629926837,3.920987844467163,21189130240.0,8.031279563903809,0.52783203125,0.0003447214722703019,27.623754965227054,58.233497619628906,5412.005859375,26.56820297241211,0.61053466796875,0.00047681739120182743,24.51980475442887,65.63359832763672,4480.806640625,22.699865341186523,0.66290283203125,0.00042984663437009037,22.85526145276441,75.63276672363281,25.378461837768555,23.65517234802246,0.582275390625,0.0004867204111133314,0.5208994696270415,1.2399970293045044,0.5390625,0.001565491646594848,16.58377171740494,81.74507141113281,63.7032585144043,17.235408782958984,0.53485107421875,0.00044071435320224234,0.09132908779808281,0.3054904639720917,0.5,0.0012658668729900343,9.506766068133723,79.28790283203125,194.97650146484375,8.353442192077637,0.7042312026023865,0.0003610021942518794,3425.5236004469916,0.0,0.48591113090515137,6.620576858520508,0.4282463490962982,5.264285087585449,,26.701171875,0.06819576273117345,6.3711991319432855,"[32, 34, 11]",0.9596572631939112,0.48965546989862896,107.0,0.017544563859701157,0.0,pre,0.9183860421180725,0.999852180480957
22600,3.7245841667754576e-05,0.00010227801976725459,2.0040715753566474e-06,4.217035893816501e-05,7.73352148826234e-05,8.737478492548689e-05,9.728346776682884e-05,1.8991008801094722e-06,0.00013760579167865217,2.9390571398835164e-07,0.00028709834441542625,0.00021241270587779582,8.89635181427002,1.0,0.4955364167690277,0.5044635832309723,0.4955364167690277,2.694849831496896,1.751695990562439,26.742029190063477,3.0922751426696777,0.5052083730697632,0.0002822098667911754,24.213063848623122,58.196327209472656,189.63958740234375,110.5707015991211,0.6993558406829834,0.0002824117925415387,25.298452892420123,1.0126218795776367,17971697664.0,25.801361083984375,0.52398681640625,0.0003760993444619421,5.071661300998992,3.9203591346740723,14064183296.0,8.00416088104248,0.527587890625,0.0003384475075013198,28.64370209874895,59.5045280456543,3752.23876953125,27.566652297973633,0.61083984375,0.00036281478869737665,25.318470794637385,66.68238067626953,3543.05859375,23.4800968170166,0.66375732421875,0.00034972010608761225,23.589721820868036,77.3734130859375,23.34506607055664,24.29585838317871,0.581451416015625,0.0004506390293403245,0.5837722444074008,1.2662478685379028,0.5390625,0.0012001595449934364,16.637067731576924,82.19479370117188,60.6337776184082,17.288063049316406,0.535400390625,0.0004301654635231952,0.09527846924842442,0.30894720554351807,0.5,0.0011180172351689778,9.448159368580823,79.24405670166016,180.81507873535156,8.310321807861328,0.7037472128868103,0.0003108579496352141,3643.639358719811,0.0,0.4861133396625519,7.445003509521484,0.376651406288147,5.861903190612793,,,,,,,,,,,pre,0.9458923935890198,0.9998974800109863
22700,3.840682620648295e-05,4.069265560247004e-05,8.215646971621027e-07,2.096026946674101e-05,3.0015578886377625e-05,3.3923461160156876e-05,3.768468013731763e-05,6.963562668715895e-07,5.416376734501682e-05,1.0899847069367752e-07,0.00011871190508827567,7.737303531030193e-05,9.756575584411621,1.0,0.4958496391773224,0.5041503608226776,0.4958496391773224,2.6623795638806254,1.7777212858200073,25.90767478942871,3.066086769104004,0.5052083730697632,0.00023658878748865277,24.650652386619253,59.143463134765625,165.0101318359375,110.4615478515625,0.6992872953414917,0.00023266967898841586,25.892612231369444,1.0143589973449707,51696893952.0,26.37631607055664,0.52398681640625,0.00011482493849151956,5.0746650998715666,3.91970157623291,11463461888.0,8.007071495056152,0.5277099609375,0.0003515903644412124,29.405492401904063,60.6594352722168,28791.634765625,28.31468963623047,0.610107421875,0.0002835185354386313,25.970599644568036,67.62980651855469,1659.7939453125,24.119441986083984,0.66326904296875,0.0002879867053466091,24.326072689606104,78.87832641601562,21.782737731933594,24.94411277770996,0.58087158203125,0.00041094533659318097,0.6370831014617372,1.2897199392318726,0.537109375,0.0009180769144137506,16.81427786690665,82.63619995117188,57.35408020019531,17.45612907409668,0.53558349609375,0.00041804726117953964,0.09989789242490209,0.3124440610408783,0.5,0.000926130746311661,9.441272512111343,79.2154541015625,169.36619567871094,8.307405471801758,0.7046459913253784,0.0002782847297254606,3814.108785165474,0.0,0.48625317215919495,8.34604263305664,0.33576834201812744,6.467824935913086,,,,,,,,,,,pre,0.953109622001648,0.9999253153800964
22800,1.398152562614996e-05,1.601196709088981e-05,3.56032415993468e-07,8.05197487352416e-06,1.1710941180353984e-05,1.3213919373811223e-05,1.456904828955885e-05,2.4871226855793793e-07,2.1157797164050862e-05,4.133273279194327e-08,4.847878881264478e-05,2.828566539392341e-05,10.60885238647461,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.6473012641758182,1.7978030443191528,25.284025192260742,3.0541934967041016,0.5052083730697632,0.00019123106588605699,24.995393862779373,59.96527862548828,148.6247100830078,110.38337707519531,0.6995614171028137,0.0001951071986778112,25.740915418114017,1.0164086818695068,39449243648.0,26.229021072387695,0.52398681640625,0.0002206813024349396,5.128097342556626,3.9189255237579346,4088088320.0,8.03905200958252,0.5272216796875,0.0003800866398651366,29.955507982608037,61.70188522338867,6220.40478515625,28.85675811767578,0.61004638671875,0.0002235201150808408,26.488389260674193,68.4503402709961,1432.04296875,24.62908935546875,0.66314697265625,0.00023849720198926448,25.029923497935425,80.12036895751953,20.62127685546875,25.567779541015625,0.580902099609375,0.0003729099409222123,0.6803842240226394,1.3099673986434937,0.537109375,0.0006973039568828053,17.082112090335812,83.02931213378906,54.36244201660156,17.708765029907227,0.53594970703125,0.00040116935432825857,0.1046007029633191,0.3156912922859192,0.5,0.0007259450817026157,9.47964384673483,79.19596862792969,166.76895141601562,8.339491844177246,0.704576849937439,0.0002612711692230517,3928.2703866166994,0.0,0.48621034622192383,9.282362937927246,0.30297622084617615,7.0771803855896,,,,,,,,,,,pre,0.8707612752914429,0.9999380707740784
22900,1.8582290067570284e-05,6.522324838442728e-06,1.641485170011947e-07,3.456893409747863e-06,4.658834768633824e-06,5.240557584329508e-06,5.7200209084840026e-06,9.044025262028299e-08,8.323995643877424e-06,1.6026959315240674e-08,1.9813558537862264e-05,1.0533064596529584e-05,11.442523956298828,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.6515522423333926,1.8100218772888184,24.979896545410156,3.0582082271575928,0.5026041865348816,0.00022694319567760076,25.252818337452457,60.652870178222656,136.902099609375,110.33235168457031,0.6990131735801697,0.00016436331127027512,24.852503125864278,1.0176129341125488,10512294912.0,25.369178771972656,0.52398681640625,0.0004879147917997103,5.229668257569357,3.918009042739868,3802106880.0,8.09929084777832,0.5260009765625,0.0004653825281197911,30.31350473528156,62.58658218383789,2581.779541015625,29.211387634277344,0.609619140625,0.00016892316359543383,26.87923295152784,69.12808227539062,2390.17724609375,25.015609741210938,0.66290283203125,0.0001927112327581989,25.671954646483265,81.06839752197266,19.81380271911621,26.140594482421875,0.580322265625,0.000324384624093614,0.7110840363447802,1.325392723083496,0.53515625,0.0004605628195591412,17.417828145457385,83.36056518554688,52.709049224853516,18.025243759155273,0.536102294921875,0.0003797720598364557,0.10898145480328399,0.3183465600013733,0.4921875,0.0005141925738543141,9.562507978448469,79.18147277832031,171.02850341796875,8.406390190124512,0.7046459913253784,0.00025676148454055274,3985.5227073598653,0.0,0.48608794808387756,10.224568367004395,0.27633050084114075,7.6784257888793945,,,,,,,,,,,pre,0.8143696784973145,0.9999496936798096
23000,3.0038186196179595e-06,2.6547309062152635e-06,8.224282765922908e-08,1.3083042631478747e-06,1.9313379198138136e-06,2.1627024580084253e-06,2.3285849692911142e-06,3.5028051570407115e-08,3.3941978472284973e-06,6.866961665963345e-09,8.284649084089324e-06,4.0961849663290195e-06,12.2249755859375,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.675734114405778,1.8137177228927612,25.066499710083008,3.0785574913024902,0.5026041865348816,0.0001907460597436015,25.421818578993935,61.16580581665039,133.28680419921875,110.30635833740234,0.6985334753990173,0.0001336451612503127,23.422677604660723,1.0182771682739258,12525992960.0,23.990047454833984,0.52398681640625,0.0006850022401862375,5.362115898692488,3.9172732830047607,15309536256.0,8.178574562072754,0.525390625,0.0003971412252937305,30.461900271717496,63.20146179199219,2696.364501953125,29.360748291015625,0.6090087890625,0.00011769018224906453,27.131916060990328,69.61751556396484,4354.041015625,25.26725959777832,0.66302490234375,0.0001418989598583839,26.20630547744843,81.65756225585938,19.351402282714844,26.619705200195312,0.580169677734375,0.0002604273328385488,0.726244415878915,1.3332531452178955,0.529296875,0.00028247119678187423,17.80833113222134,83.62117004394531,51.744991302490234,18.393585205078125,0.5357208251953125,0.00035756503766717375,0.11254081780317013,0.3199767470359802,0.5,0.000374238426518538,9.699349717828019,79.17142486572266,177.349609375,8.51590633392334,0.7056830525398254,0.00027735352762258363,3993.3953491300344,0.0,0.48582300543785095,11.124074935913086,0.2550199627876282,8.250372886657715,0.00030373953632079065,26.376953125,0.06806885523925638,6.3739586202427745,"[32, 34, 11]",0.8785208309117485,1.3219484373004036,106.0,0.017647136002779007,0.0,pre,0.895318865776062,0.9999576210975647
23100,3.7510317270061933e-06,1.190536750073079e-06,4.424893162990884e-08,5.499860549207369e-07,8.75045770953875e-07,9.73172063822858e-07,1.0334309763493366e-06,1.429080676018657e-08,1.5044230394778424e-06,3.477966137310773e-09,3.712630132213235e-06,1.7353493149130372e-06,12.909500122070312,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.7209160605721006,1.809465765953064,25.490947723388672,3.1161906719207764,0.5026041865348816,0.00029227411286558973,25.483582241654872,61.4232177734375,132.62191772460938,110.30716705322266,0.6979852318763733,0.0001158438543560353,21.732690697902623,1.0187914371490479,19918729216.0,22.36837387084961,0.52398681640625,0.0008011414785093525,5.495061911736606,3.9167144298553467,18749458432.0,8.259206771850586,0.5260009765625,0.00034272363221761275,30.342136768393143,63.41289520263672,3045.42138671875,29.246746063232422,0.60882568359375,0.00012875881881840184,27.204686557707756,69.82996368408203,2685.08544921875,25.342477798461914,0.6629638671875,0.00010188561058409867,26.550320047579582,81.7569580078125,19.303991317749023,26.92857551574707,0.5802764892578125,0.00018853972315958158,0.7225958721609966,1.331296682357788,0.52734375,0.0003146496688898621,18.245467785906794,83.79935455322266,51.02220916748047,18.80592155456543,0.5358123779296875,0.00034161058974220093,0.11438043649187295,0.32031986117362976,0.5,0.00029801555336179627,9.919479441366635,79.17388153076172,186.4765625,8.691038131713867,0.7059596180915833,0.0003502650742124587,3956.8100222572684,0.0,0.48542162775993347,11.975323677062988,0.23888343572616577,8.763603210449219,,,,,,,,,,,pre,0.6184982061386108,0.9999622702598572
23200,1.4938219692339771e-06,6.189521855048952e-07,2.88702093342863e-08,2.628285926675744e-07,4.605261096912727e-07,5.08224957229686e-07,5.417979309640941e-07,8.941008822205276e-09,8.424749466939829e-07,4.310711787525179e-09,1.921299826790346e-06,8.48581862555875e-07,13.423346519470215,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.7873476884909145,1.7967586517333984,26.247753143310547,3.1716806888580322,0.5,0.00032885860283980375,25.402175257495173,61.332923889160156,134.9041290283203,110.34388732910156,0.6976425647735596,0.00013856603214322345,19.995588960589767,1.0192439556121826,8389229568.0,20.71297264099121,0.52398681640625,0.0008579740414221582,5.592701392744673,3.9162521362304688,5806633984.0,8.318947792053223,0.5260009765625,0.0002454217198456655,29.890153305870438,63.16130828857422,3652.88720703125,28.80681800842285,0.60894775390625,0.00022445708818495495,27.034574623945097,69.68208312988281,1667.070556640625,25.179649353027344,0.66253662109375,0.00014456393247858404,26.603880910351922,81.27198791503906,19.732927322387695,26.97640037536621,0.580230712890625,0.00017819548940362542,0.6996123415544875,1.3193374872207642,0.5234375,0.0004963111200028635,18.711796202894895,83.86019897460938,50.76904296875,19.245586395263672,0.5350494384765625,0.0003489231482142748,0.11420195591743504,0.3193518817424774,0.5,0.0005599979320018291,10.28000510427148,79.2081298828125,195.54454040527344,8.97883415222168,0.7056830525398254,0.0004995988063787744,3872.5099925342947,0.0,0.484527051448822,12.686756134033203,0.22728563845157623,9.179670333862305,,,,,,,,,,,pre,0.43087002635002136,0.9999557137489319
23300,7.273610549418663e-07,4.002138211944839e-07,2.3446851571407024e-08,1.696967473208133e-07,3.0252223837123893e-07,3.3529741472193564e-07,4.351766165200388e-07,1.541357796952525e-08,1.048770400302601e-06,9.333615658135841e-09,1.7868370605356176e-06,5.12988322043384e-07,13.695765495300293,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.8721752387540382,1.7756152153015137,27.335477828979492,3.2428627014160156,0.5026041865348816,0.00037786278422646027,25.155536674669158,60.88906478881836,140.3227081298828,110.42533111572266,0.6976425647735596,0.00018816749972855646,18.330904620584995,1.0196642875671387,6542015488.0,19.14021873474121,0.52398681640625,0.0008763770489525031,5.640576475996703,3.916001319885254,3733176576.0,8.348219871520996,0.5260009765625,0.00020282263029464467,29.12537406713914,62.55641555786133,4957.35302734375,28.061176300048828,0.6090087890625,0.00031564603090919474,26.603685900935325,69.21080017089844,1595.1387939453125,24.76206398010254,0.66241455078125,0.0002241470591022038,26.337713851024304,80.27559661865234,20.622228622436523,26.738128662109375,0.5803070068359375,0.00024616968066725267,0.6637550090880961,1.3015062808990479,0.521484375,0.0006522731604899209,19.159539442798625,83.7435531616211,51.441444396972656,19.667699813842773,0.5350341796875,0.0004521580940302885,0.11359141900977951,0.3175749182701111,0.5,0.0010286769608994356,10.838738330460396,79.28536224365234,197.75575256347656,9.432726860046387,0.7045077681541443,0.0007474578045408364,3743.626946127042,0.0,0.48309218883514404,13.26027774810791,0.220607727766037,9.462939262390137,,,,,,,,,,,pre,0.3654276728630066,0.9999367594718933
23400,9.739383131091017e-07,3.657886509245145e-07,2.3758788714189905e-08,1.6172575101336406e-07,2.751190493199829e-07,3.213658317235968e-07,6.964861540836864e-07,3.8241310562625586e-08,2.127925654349383e-06,2.2426585033485935e-08,3.611894726418541e-06,4.0974455828290957e-07,13.68008804321289,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.9701751500640676,1.7506040334701538,28.494415283203125,3.3258140087127686,0.5026041865348816,0.0005168088462100666,24.826295952137624,60.18998718261719,149.7924346923828,110.52913665771484,0.6971628069877625,0.00019639119847599275,16.798870702662295,1.0200550556182861,58465320960.0,17.707672119140625,0.52398681640625,0.0008648259341974677,5.666971909024764,3.915856122970581,19915003904.0,8.364126205444336,0.52587890625,0.00024157717433166736,28.221373511074233,61.758575439453125,7103.955078125,27.18062973022461,0.60882568359375,0.00032499474857297113,26.03386067903623,68.53800201416016,2023.2955322265625,24.209379196166992,0.66259765625,0.00023770899519476944,25.876948333954005,78.97298431396484,21.8740291595459,26.327795028686523,0.580169677734375,0.000296884786374925,0.6239107415247543,1.28226900100708,0.51953125,0.0007661461226717783,19.48777191970727,83.37403869628906,52.987342834472656,19.97757339477539,0.5345001220703125,0.0005743309095417974,0.11472762750606015,0.31607112288475037,0.5,0.0013974707204499118,11.502144655021475,79.38928985595703,194.47271728515625,9.9895601272583,0.7012583017349243,0.0008911033533808042,3595.782831514254,0.0,0.48129966855049133,13.729965209960938,0.21870960295200348,9.572869300842285,,,,,,,,,,,pre,0.5034343004226685,0.9999080300331116
23500,8.07401477231906e-07,4.1363770719726745e-07,2.8154287790016497e-08,1.6000740288291126e-07,3.239670434140862e-07,4.03541065452373e-07,1.067437096935464e-06,6.230729354683717e-08,3.1966972073860234e-06,3.602220388643218e-08,6.486263373517431e-06,4.184649071703461e-07,13.497668266296387,1.0,0.4950665533542633,0.5049334466457367,0.4950665533542633,3.0783291666704558,1.7284760475158691,29.359540939331055,3.41813588142395,0.5,0.0004901101895436128,24.629697709824693,59.33574676513672,162.065673828125,110.58633422851562,0.6962719559669495,0.00016315047028714352,15.431823428111347,1.0204174518585205,11530022912.0,16.44455909729004,0.52398681640625,0.000829888382152639,5.720807148465297,3.9162113666534424,14537913344.0,8.397180557250977,0.52587890625,0.0002681139548743553,27.466512369753328,60.83354949951172,9029.63671875,26.44654083251953,0.60870361328125,0.00024941687952696924,25.581457145890482,67.73499298095703,4066.289794921875,23.771120071411133,0.662841796875,0.00017596765462665816,25.47519090335733,77.54609680175781,23.356714248657227,25.969724655151367,0.580169677734375,0.0002841897908940621,0.5865184701155993,1.264805555343628,0.5234375,0.0007687050710154533,19.678138275166237,82.82914733886719,56.605430603027344,20.157997131347656,0.5343780517578125,0.0005528122015548203,0.11758972915467941,0.31537991762161255,0.515625,0.0014869678729319189,11.96954040307887,79.44317626953125,223.59153747558594,10.400384902954102,0.6998063921928406,0.0007794204761306156,3475.629386207089,0.0,0.4796827733516693,13.556800842285156,0.21950191259384155,9.535201072692871,,26.49609375,0.06849034635787273,6.347170491702855,"[32, 34, 11]",0.9686617132495914,0.38974413697698473,104.0,0.017634660005569458,0.0,pre,-0.3200995624065399,0.999888002872467
