epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
5000,3.773689968511462e-06,4.3962370455119526e-07,7.829445536344792e-08,1.6253986814263044e-06,3.640712975538918e-07,3.8184018080755777e-07,7.254940896928019e-07,4.642584983116649e-08,9.83500058282516e-07,2.1857298193594943e-08,3.609254406455875e-07,5.285110660224746e-07,32.148094177246094,1.0,0.008194444701075554,0.9918055552989244,0.008194444701075554,4.453260774382992,2.1502866744995117,11.602852821350098,4.5892653465271,0.6197916865348816,0.00022506769458913083,25.85559828916409,71.8642807006836,300.29766845703125,106.4811782836914,0.8028150200843811,9.946264259023641e-05,7.7682919134729795,1.5864384174346924,408774.28125,9.891741752624512,0.51446533203125,6.21773974528274e-05,6.8438441997298405,5.167470455169678,1757298.0,9.02850341796875,0.5369873046875,0.00044253501004427284,25.41823258709312,70.75552368164062,1369.5284423828125,23.362430572509766,0.65924072265625,8.571975160238372e-05,25.285393713642392,88.395751953125,11523.025390625,22.046911239624023,0.72491455078125,8.209569372182679e-05,25.770023597407462,88.82393646240234,45.4517707824707,24.01990509033203,0.6400299072265625,0.0001909828622507515,0.3505043211057027,1.1592210531234741,0.521484375,0.0006379723253313097,24.899350616689034,97.15389251708984,65.27176666259766,24.470712661743164,0.57257080078125,0.00019686949872494441,0.07202012335574282,0.27494847774505615,0.453125,0.0013473772889198818,25.653918514648986,97.5585708618164,66.33164978027344,21.872119903564453,0.7716146111488342,7.351603528130479e-05,4023.2890928811394,0.0,0.5320743918418884,13.847427368164062,0.47425246238708496,3.7389047145843506,3.2448424462927505e-05,28.58984375,0.042998550417764146,6.985972332768142,"[22, 16, 29]",0.023895488867477378,8.252700710296631,151.0,0.07761400192975998,0.0,pre,-0.011599866673350334,0.9999619126319885
5100,1.8656401152838953e-06,4.051809696647979e-07,7.836621307433234e-08,8.113237868201395e-07,3.583622856240254e-07,3.736191160896851e-07,7.077069881233911e-07,4.587083068940956e-08,9.89113686955534e-07,2.2273480837498028e-08,3.587691992379405e-07,5.2856069032714e-07,32.08832931518555,1.0,0.008333333767950535,0.9916666662320495,0.008333333767950535,4.463859389520918,2.155139207839966,11.525542259216309,4.5990190505981445,0.6197916865348816,0.00019867944187096454,25.828037564129072,71.5355453491211,298.8690185546875,106.5823974609375,0.8015882968902588,9.569562733763504e-05,7.728585960872134,1.5320212841033936,457163.375,9.864447593688965,0.51446533203125,5.519504269843147e-05,6.857872731102269,5.070550918579102,1960015.625,9.042057037353516,0.53582763671875,0.0003579121095784335,25.396522151710926,70.42340087890625,1079.48388671875,23.349651336669922,0.6585693359375,8.493984206218309e-05,25.269282164195918,88.17461395263672,26189.30078125,22.039731979370117,0.724853515625,8.061720789518074e-05,25.73798571550241,88.57600402832031,46.38374328613281,24.009519577026367,0.639404296875,0.00018877623873749945,0.3460578176475479,1.1584073305130005,0.517578125,0.0006239323067689743,24.88028833351,97.10869598388672,65.47427368164062,24.4586124420166,0.572296142578125,0.0001971332631404962,0.07155866788094711,0.27501457929611206,0.453125,0.001359478481577847,25.620707529201354,97.52489471435547,67.89810180664062,21.845821380615234,0.7709636092185974,7.248585870487341e-05,4015.313170113135,0.0,0.5319783687591553,13.857757568359375,0.4755890667438507,3.7319934368133545,,,,,,,,,,,pre,0.22201262414455414,0.999961256980896
5200,2.2475917376141297e-06,4.148574817008921e-07,7.900171539176881e-08,1.0506993248782237e-06,3.6650382639891177e-07,3.9259336404029455e-07,8.483662554681359e-07,5.696015392686604e-08,1.141860593634192e-06,2.5859415941908992e-08,3.624945748015307e-07,5.253983772490756e-07,32.03396224975586,1.0,0.008472222834825516,0.9915277771651745,0.008472222834825516,4.474062449524603,2.159600019454956,11.447626113891602,4.608671188354492,0.6197916865348816,0.00020248135642291434,25.801131065474873,71.22020721435547,297.4119873046875,106.68096160888672,0.8006197810173035,9.561352674136258e-05,7.693265412205451,1.482837200164795,504106.21875,9.840293884277344,0.51446533203125,5.1457534524293716e-05,6.86971898555026,4.982741355895996,1754924.375,9.05384349822998,0.53466796875,0.000370269956746255,25.373992148242312,70.10179901123047,948.4354858398438,23.336002349853516,0.658447265625,8.414378301171308e-05,25.25207994411364,87.95913696289062,246842.96875,22.031452178955078,0.72412109375,8.148306644055525e-05,25.709604521432016,88.33676147460938,47.23185348510742,24.002660751342773,0.6389923095703125,0.00019515527395602027,0.3419078428787268,1.1578261852264404,0.515625,0.0007097478586717586,24.86405420293018,97.06587219238281,65.48497772216797,24.448884963989258,0.5717620849609375,0.00020240670253549327,0.07115054063085609,0.27503231167793274,0.453125,0.0014080190044840845,25.588500587269422,97.49392700195312,69.21026611328125,21.820402145385742,0.7704427242279053,7.210125597115598e-05,4007.700271477923,0.0,0.531958818435669,13.916664123535156,0.47660908102989197,3.7264339923858643,,,,,,,,,,,pre,0.361068993806839,0.9999580979347229
5300,2.3712725578661775e-06,4.1642911696726514e-07,7.928399980983158e-08,1.1119395821879152e-06,3.578991822905664e-07,3.7515101780627447e-07,7.16153579105594e-07,4.639900552660947e-08,1.001580699266924e-06,2.2451429160241787e-08,3.5802693787445605e-07,5.243883833827567e-07,31.97437286376953,1.0,0.008055555634200573,0.9919444443657994,0.008055555634200573,4.483779282826541,2.1643333435058594,11.369311332702637,4.617680549621582,0.6171875,0.00015745064061594886,25.774721000929986,70.91897583007812,296.6942138671875,106.77698516845703,0.7989410758018494,9.31866698873642e-05,7.6614414597841325,1.4383933544158936,556940.4375,9.818608283996582,0.51446533203125,4.5744202298682805e-05,6.879119748425928,4.903110980987549,2070675.875,9.06373405456543,0.5345458984375,0.0003056801542389523,25.350322581388756,69.7905502319336,889.2352294921875,23.32117462158203,0.658203125,8.375517924851797e-05,25.233172862232614,87.75186157226562,556440.9375,22.021499633789062,0.72314453125,8.09464177962094e-05,25.682960127640442,88.10728454589844,47.94687271118164,23.997522354125977,0.6385498046875,0.0001955927094769391,0.33821793507704534,1.157273530960083,0.515625,0.0007477525283488142,24.848731811829953,97.02515411376953,65.55007934570312,24.439847946166992,0.570892333984375,0.0002144444422169853,0.07081087961198952,0.27505773305892944,0.453125,0.0016696738060384625,25.55669727078648,97.46497344970703,70.05841827392578,21.795347213745117,0.7703776359558105,7.156768108923558e-05,4000.1504552806728,0.0,0.5318937301635742,13.86839485168457,0.4779122769832611,3.7199413776397705,,,,,,,,,,,pre,0.009382602758705616,0.9999557733535767
5400,3.454559646343114e-06,4.152742008045607e-07,7.874736951407613e-08,1.4446870864048833e-06,3.60954857114848e-07,3.835343420632853e-07,8.212564353016205e-07,5.533704339200085e-08,1.1263476835665642e-06,2.557780653944519e-08,3.6130117564425746e-07,5.225174390943721e-07,31.923730850219727,1.0,0.008055555634200573,0.9919444443657994,0.008055555634200573,4.493371532138209,2.168760061264038,11.307924270629883,4.626458644866943,0.6171875,0.00021350141742997107,25.751014467273905,70.63097381591797,297.95428466796875,106.86980438232422,0.7976497411727905,9.330324440747142e-05,7.6335828659828,1.3981825113296509,618842.75,9.799745559692383,0.51446533203125,4.4123439348252885e-05,6.887320835670212,4.830632209777832,2140708.75,9.07251262664795,0.53448486328125,0.0004074349067692489,25.327720154074765,69.48890686035156,869.5609741210938,23.307329177856445,0.657470703125,8.200566261549233e-05,25.214606227095835,87.55074310302734,49855.171875,22.01181983947754,0.72308349609375,8.013798838987829e-05,25.65667464059365,87.88694763183594,48.60020446777344,23.992107391357422,0.63824462890625,0.00018921420377864171,0.33480884891674795,1.1566987037658691,0.515625,0.0006952653377427083,24.83174828030137,96.98223114013672,65.72925567626953,24.429018020629883,0.5699462890625,0.0001990510785873391,0.07048285563054782,0.2751392126083374,0.4609375,0.0014295141005612128,25.526779175566293,97.43574523925781,70.88813781738281,21.772096633911133,0.7701172232627869,7.046851362363771e-05,3992.8958810213953,0.0,0.5318921208381653,13.944297790527344,0.4781815707683563,3.7149593830108643,,,,,,,,,,,pre,-0.6294193863868713,0.9999577403068542
5500,2.6038878786494024e-06,4.0609538132230227e-07,7.772132448735647e-08,1.1969219713137136e-06,3.5510285556483723e-07,3.73404560605195e-07,7.117668019418488e-07,4.592416402715571e-08,9.589298315404449e-07,2.1349308099161135e-08,3.5681236454365717e-07,5.231963200458267e-07,31.867891311645508,1.0,0.008055555634200573,0.9919444443657994,0.008055555634200573,4.501732598652491,2.1732680797576904,11.230716705322266,4.634073734283447,0.6145833730697632,0.00018100736016151488,25.72781749899744,70.35523223876953,304.82977294921875,106.96031188964844,0.7964230179786682,9.051884875946675e-05,7.608501407679064,1.36182701587677,693723.6875,9.782817840576172,0.51446533203125,4.0218724334255377e-05,6.893335756391226,4.764808177947998,2153889.25,9.079565048217773,0.53466796875,0.00033465911755666515,25.305130099942186,69.19601440429688,891.584716796875,23.29339027404785,0.6572265625,8.171963971635241e-05,25.195788512945224,87.35541534423828,50839.52734375,22.001750946044922,0.72247314453125,7.998883431149388e-05,25.631782638942614,87.6736068725586,49.19770431518555,23.9874324798584,0.637664794921875,0.00019192206029174452,0.3317829325499372,1.1562907695770264,0.51953125,0.0007266538798502226,24.81317645094915,96.94020080566406,66.20047760009766,24.41658592224121,0.5699462890625,0.00020541213761196743,0.0701335477470671,0.2752213180065155,0.4609375,0.0015875029023513876,25.4980659499402,97.40666198730469,72.08880615234375,21.75002098083496,0.7696614861488342,6.958442827919839e-05,3985.7193019888364,0.0,0.5318009853363037,13.77542495727539,0.47896477580070496,3.708263635635376,,28.234375,0.042937384268742745,6.980080773122609,"[22, 29, 39]",0.023798764217015596,8.25624281167984,150.0,0.07751677930355072,0.0,pre,-0.3917461931705475,0.9999590516090393
5600,1.9951603462686762e-06,4.1033749198504665e-07,7.918524147498829e-08,9.802949989534682e-07,3.616836465880624e-07,3.833552568721643e-07,8.306657264256501e-07,5.593456009478359e-08,1.1482803756734938e-06,2.5960591898410712e-08,3.6129668501416745e-07,5.210604854255507e-07,31.814544677734375,1.0,0.008333333767950535,0.9916666662320495,0.008333333767950535,4.510055539281886,2.1776490211486816,11.163468360900879,4.641586780548096,0.6145833730697632,0.00016116759418204245,25.70613702906431,70.09049987792969,326.884765625,107.04785919189453,0.7956482172012329,8.878502757672852e-05,7.587094502556473,1.328891396522522,774964.5625,9.768512725830078,0.51446533203125,3.653123242698266e-05,6.899896383198588,4.704676628112793,2398981.25,9.086833953857422,0.534423828125,0.0002792307557709308,25.282970091746662,68.91155242919922,938.8513793945312,23.279869079589844,0.656494140625,8.049986871250063e-05,25.176985825042184,87.16683959960938,32156.61328125,21.991596221923828,0.7225341796875,7.855963641990276e-05,25.60812134667926,87.46895599365234,49.764225006103516,23.983247756958008,0.637115478515625,0.00019225026063058955,0.3291322031670819,1.1559182405471802,0.521484375,0.0007830073598298292,24.794419626781067,96.89911651611328,66.56744384765625,24.403888702392578,0.5694427490234375,0.00021025627413714015,0.06976675790356017,0.27527740597724915,0.453125,0.0016825766471559075,25.470326830021733,97.37759399414062,73.69922637939453,21.72893524169922,0.7697917222976685,6.882293494458491e-05,3978.8177146795206,0.0,0.5317317843437195,13.928102493286133,0.47909343242645264,3.7047271728515625,,,,,,,,,,,pre,0.6333290934562683,0.9999672770500183
5700,2.7153241717314813e-06,4.075876347542362e-07,7.941070379047233e-08,1.150495791080175e-06,3.522585245718801e-07,3.648361825980828e-07,6.23425648882403e-07,3.829010708500391e-08,8.310873340633407e-07,1.7716978106818715e-08,3.5204055848225835e-07,5.201332555770932e-07,31.763683319091797,1.0,0.008194444701075554,0.9918055552989244,0.008194444701075554,4.517412194990969,2.182023525238037,11.093400001525879,4.648375988006592,0.6145833730697632,0.0001958448124808681,25.685734523423942,69.83616638183594,352.978759765625,107.13226318359375,0.7950025200843811,8.787088377348808e-05,7.567296044254296,1.2991148233413696,872977.4375,9.755273818969727,0.51446533203125,3.272895965169746e-05,6.904626992196406,4.649889945983887,3293341.5,9.092694282531738,0.53424072265625,0.00038904151094165614,25.261888783349985,68.63582611083984,1027.203369140625,23.267335891723633,0.6566162109375,7.862187838111919e-05,25.15868704228037,86.98314666748047,13098.2080078125,21.98194694519043,0.72216796875,7.577384568814281e-05,25.584714903995902,87.27318572998047,50.2266731262207,23.979032516479492,0.636383056640625,0.00017337038662945824,0.32677675455646865,1.1556620597839355,0.525390625,0.0005651582373809008,24.775282767921514,96.85707092285156,67.07184600830078,24.39081573486328,0.569488525390625,0.00017647580085814122,0.06951728798490603,0.2753669023513794,0.453125,0.0011218908819677225,25.444506530834044,97.35001373291016,74.85859680175781,21.709699630737305,0.7694661617279053,6.713100876592286e-05,3972.1511741112918,0.0,0.5316943526268005,13.833765029907227,0.47934064269065857,3.700557231903076,,,,,,,,,,,pre,-0.387814462184906,0.999963104724884
5800,2.1901230411458528e-06,4.0240411181002855e-07,7.87014897696281e-08,1.1505375141496188e-06,3.5472456261231855e-07,3.6957098359380325e-07,6.359517783494084e-07,3.855578611933197e-08,8.680569294483576e-07,1.8720887950962606e-08,3.5349444260646123e-07,5.203650630392076e-07,31.707223892211914,1.0,0.008472222834825516,0.9915277771651745,0.008472222834825516,4.523525204244749,2.1866414546966553,11.01063346862793,4.653936862945557,0.6145833730697632,0.00015977731696034214,25.66818959395559,69.5911636352539,378.8172607421875,107.21265411376953,0.7940986156463623,8.806734857253459e-05,7.550102223089537,1.2721333503723145,985466.25,9.74386215209961,0.51446533203125,3.104564744995816e-05,6.909352705982943,4.599791049957275,6122344.5,9.098343849182129,0.53424072265625,0.00031341229232478027,25.242874197561303,68.36787414550781,1172.0921630859375,23.256675720214844,0.6563720703125,7.831755189308771e-05,25.14162764082086,86.80523681640625,8038.90673828125,21.97345542907715,0.72198486328125,7.548150094953011e-05,25.56121539406675,87.08753204345703,50.562950134277344,23.974628448486328,0.6360931396484375,0.0001757539718522184,0.3246746878900259,1.155433177947998,0.529296875,0.0006064473047483655,24.751526448351374,96.81501007080078,67.559326171875,24.373191833496094,0.5691986083984375,0.0001862607832483543,0.06925516393495165,0.27548137307167053,0.453125,0.0013124566916876334,25.421111505129943,97.32170104980469,76.18468475341797,21.692829132080078,0.7695313096046448,6.697129484784843e-05,3965.7224879153073,0.0,0.5316205620765686,13.80929183959961,0.48008424043655396,3.693010091781616,,,,,,,,,,,pre,-0.4684969186782837,0.9999678134918213
5900,1.90835157809488e-06,4.0832185277395183e-07,7.813407165713215e-08,8.859663580551569e-07,3.5551363453123486e-07,3.804277923791233e-07,8.44166038405092e-07,5.755397580742283e-08,1.2017469543934567e-06,2.7391925172537412e-08,3.6047228491042915e-07,5.182623681321274e-07,31.660776138305664,1.0,0.008472222834825516,0.9915277771651745,0.008472222834825516,4.528845208115131,2.1908671855926514,10.93569564819336,4.658694744110107,0.6145833730697632,0.00010318026601193837,25.650087757220735,69.35401153564453,409.4346008300781,107.29206848144531,0.7925490140914917,8.671861708093295e-05,7.534037853594481,1.2477160692214966,1109913.125,9.73318099975586,0.51446533203125,3.0113083667712462e-05,6.9132210602038535,4.554059028625488,11373258.0,9.103270530700684,0.53460693359375,0.00020460981794673602,25.223500462583253,68.10783386230469,1398.9510498046875,23.245525360107422,0.6558837890625,7.851278588688833e-05,25.124161891338535,86.63156127929688,5210.771484375,21.9644832611084,0.72186279296875,7.74019352355079e-05,25.540225147518523,86.90678405761719,50.89930725097656,23.97214126586914,0.63568115234375,0.00019493347986214448,0.3225848148878233,1.1554832458496094,0.52734375,0.0008536355193017465,24.732394651849702,96.77342987060547,67.87960815429688,24.359935760498047,0.5682830810546875,0.00022316372126452295,0.06902554034412253,0.2755568325519562,0.46875,0.0018305462308964664,25.397938850457187,97.29325103759766,77.44872283935547,21.6761474609375,0.7689453363418579,6.756005389623988e-05,3959.5988481473178,0.0,0.5315229296684265,13.795970916748047,0.4806230068206787,3.688499927520752,,,,,,,,,,,pre,0.10998919606208801,0.9999696016311646
6000,2.476768258929951e-06,4.073856985087332e-07,7.82387701292464e-08,1.1365431191734388e-06,3.557007346444152e-07,3.784881243973359e-07,8.105759548016067e-07,5.3971746183378855e-08,1.1542225593075273e-06,2.5994769004000773e-08,3.621071869019943e-07,5.180636435397901e-07,31.617176055908203,1.0,0.008472222834825516,0.9915277771651745,0.008472222834825516,4.534538811866994,2.195141553878784,10.8681001663208,4.66390323638916,0.6145833730697632,0.00016573583884460725,25.63312680773468,69.12467956542969,439.2418518066406,107.36933135986328,0.7914513945579529,8.492971733007805e-05,7.518893540328975,1.2255972623825073,1266044.25,9.72308349609375,0.51446533203125,2.867309147571355e-05,6.916161514893767,4.512228488922119,13527309.0,9.107357025146484,0.53515625,0.00030565600006880744,25.204780197895374,67.85563659667969,1783.247802734375,23.234813690185547,0.655029296875,7.726106229773501e-05,25.10722124397182,86.4608383178711,3662.035888671875,21.95598793029785,0.7216796875,7.719570633094405e-05,25.519621835615286,86.73001098632812,51.0728645324707,23.96926498413086,0.6354217529296875,0.00019486174339608094,0.3206832995774374,1.1555231809616089,0.525390625,0.0008399546026157059,24.711267238157273,96.73143768310547,68.53273010253906,24.34469223022461,0.56768798828125,0.00022541523637328734,0.06874035529196339,0.2756193280220032,0.46875,0.0018269467403958565,25.37561094553932,97.26556396484375,78.30949401855469,21.660320281982422,0.7690104842185974,6.698014990482419e-05,3953.5668067894876,0.0,0.5314133167266846,13.922316551208496,0.4808993935585022,3.6860191822052,3.618065602495335e-05,28.47265625,0.042933976133429995,6.974706067703664,"[22, 39, 29]",0.023685923932892976,8.259053492546082,150.0,0.07776273041963577,0.0,pre,0.2395833432674408,0.9999710321426392
